Saint Kitts and Nevis,1984,x,x,x,x,x,x,x,x,x,x,x,291.0
Saint Kitts and Nevis,1985,x,x,x,x,x,x,x,x,x,x,x,217.0
Saint Kitts and Nevis,1986,x,x,x,x,x,x,x,x,x,x,x,235.0
Saint Kitts and Nevis,1987,x,x,x,x,x,x,x,x,x,x,x,180.0
Saint Kitts and Nevis,1988,x,x,x,x,x,x,x,x,x,x,x,183.0
Saint Kitts and Nevis,1989,x,x,x,x,x,x,x,x,x,x,x,201.0
Saint Kitts and Nevis,1990,x,x,x,x,x,x,x,x,x,x,x,165.0
Saint Kitts and Nevis,1991,x,x,x,x,x,x,x,x,x,x,x,163.0
Saint Kitts and Nevis,1992,x,x,x,x,x,x,x,x,x,x,x,166.0
Saint Kitts and Nevis,1993,x,x,x,x,x,x,x,x,x,x,x,144.0
Saint Kitts and Nevis,1994,x,x,x,x,x,x,x,x,x,x,x,166.0
Saint Kitts and Nevis,1995,x,x,x,x,x,x,x,x,x,x,x,133.0
Saint Kitts and Nevis,1996,x,x,x,x,x,x,x,x,x,x,x,153.0
Saint Kitts and Nevis,1999,x,x,x,x,x,x,x,x,x,x,x,153.0
Saint Kitts and Nevis,2000,x,x,x,x,x,x,x,x,x,x,x,160.0
Saint Kitts and Nevis,2001,x,x,x,x,x,x,x,x,x,x,x,164.0
Saint Lucia,1975,x,x,x,x,x,x,x,x,x,x,x,941.0
Saint Lucia,1978,x,x,x,x,x,x,x,x,x,x,x,1074.0
Saint Lucia,1979,x,x,x,x,x,x,x,x,x,x,x,1015.0
Saint Lucia,1980,x,x,x,x,x,x,x,x,x,x,x,1037.0
Saint Lucia,1981,x,x,x,x,x,x,x,x,x,x,x,1048.0
Saint Lucia,1982,x,x,x,x,x,x,x,x,x,x,x,1137.0
Saint Lucia,1983,x,x,x,x,x,x,x,x,x,x,x,1072.0
Saint Lucia,1984,x,x,x,x,x,x,x,x,x,x,x,1063.0
Saint Lucia,1985,x,x,x,x,x,x,x,x,x,x,x,1083.0
Saint Lucia,1986,x,x,x,x,x,x,x,x,x,x,x,970.0
Saint Lucia,1994,x,x,x,x,x,x,x,x,x,x,x,647.0
Saint Lucia,1995,x,x,x,x,x,x,x,x,x,x,x,662.0
Saint Lucia,1996,x,x,x,x,x,x,x,x,x,x,x,520.0
Saint Lucia,1997,x,x,x,x,x,x,x,x,x,x,x,559.0
Saint Lucia,1998,x,x,x,x,x,x,x,x,x,x,x,474.0
Saint Lucia,1999,x,x,x,x,x,x,x,x,x,x,x,474.0
Saint Lucia,2000,x,x,x,x,x,x,x,x,x,x,x,483.0
Saint Lucia,2001,x,x,x,x,x,x,x,x,x,x,x,564.0
Saint Lucia,2002,x,x,x,x,x,x,x,x,x,x,x,455.0
Saint Lucia,2004,x,x,x,x,x,x,x,x,x,x,x,444.0
Saint Lucia,2005,x,x,x,x,x,x,x,x,x,x,x,380.0
Saint Pierre and Miquelon,1967,x,x,x,x,x,x,x,x,x,x,x,10.0
Saint Pierre and Miquelon,1969,x,x,x,x,x,x,x,x,x,x,x,28.0
Saint Pierre and Miquelon,1973,x,x,x,x,x,x,x,x,x,x,x,16.0
Saint Pierre and Miquelon,1974,x,x,x,x,x,x,x,x,x,x,x,11.0
Saint Pierre and Miquelon,1975,x,x,x,x,x,x,x,x,x,x,x,12.0
Saint Pierre and Miquelon,1976,x,x,x,x,x,x,x,x,x,x,x,23.0
Saint Pierre and Miquelon,1977,x,x,x,x,x,x,x,x,x,x,x,16.0
Saint Vincent and the Grenadines,1977,x,x,x,x,x,x,x,x,x,x,x,854.0
Saint Vincent and the Grenadines,1978,x,x,x,x,x,x,x,x,x,x,x,910.0
Saint Vincent and the Grenadines,1979,x,x,x,x,x,x,x,x,x,x,x,946.0
Saint Vincent and the Grenadines,1980,x,x,x,x,x,x,x,x,x,x,x,903.0
Saint Vincent and the Grenadines,1981,x,x,x,x,x,x,x,x,x,x,x,945.0
Saint Vincent and the Grenadines,1982,x,x,x,x,x,x,x,x,x,x,x,1040.0
Saint Vincent and the Grenadines,1983,x,x,x,x,x,x,x,x,x,x,x,982.0
Saint Vincent and the Grenadines,1984,x,x,x,x,x,x,x,x,x,x,x,874.0
Saint Vincent and the Grenadines,1986,x,x,x,x,x,x,x,x,x,x,x,674.0
Saint Vincent and the Grenadines,1988,x,x,x,x,x,x,x,x,x,x,x,636.0
Saint Vincent and the Grenadines,1992,x,x,x,x,x,x,x,x,x,x,x,592.0
Saint Vincent and the Grenadines,1993,x,x,x,x,x,x,x,x,x,x,x,572.0
Saint Vincent and the Grenadines,1994,x,x,x,x,x,x,x,x,x,x,x,570.0
Saint Vincent and the Grenadines,1995,x,x,x,x,x,x,x,x,x,x,x,561.0
Saint Vincent and the Grenadines,1996,x,x,x,x,x,x,x,x,x,x,x,480.0
Saint Vincent and the Grenadines,1997,x,x,x,x,x,x,x,x,x,x,x,496.0
Saint Vincent and the Grenadines,1998,x,x,x,x,x,x,x,x,x,x,x,455.0
Saint Vincent and the Grenadines,1999,x,x,x,x,x,x,x,x,x,x,x,462.0
Saint Vincent and the Grenadines,2000,x,x,x,x,x,x,x,x,x,x,x,464.0
Saint Vincent and the Grenadines,2001,x,x,x,x,x,x,x,x,x,x,x,417.0
Saint Vincent and the Grenadines,2002,x,x,x,x,x,x,x,x,x,x,x,425.0
Saint Vincent and the Grenadines,2003,x,x,x,x,x,x,x,x,x,x,x,398.0
Saint Vincent and the Grenadines,2008,x,x,x,x,x,x,x,x,x,x,x,341.0
Saint Vincent and the Grenadines,2009,x,x,x,x,x,x,x,x,x,x,x,374.0
San Marino,1965,x,x,x,x,x,x,x,x,x,x,x,19.0
San Marino,1966,x,x,x,x,x,x,x,x,x,x,x,19.0
San Marino,1967,x,x,x,x,x,x,x,x,x,x,x,27.0
San Marino,1968,x,x,x,x,x,x,x,x,x,x,x,20.0
San Marino,1969,x,x,x,x,x,x,x,x,x,x,x,12.0
San Marino,1970,x,x,x,x,x,x,x,x,x,x,x,20.0
San Marino,1971,x,x,x,x,x,x,x,x,x,x,x,19.0
San Marino,1972,x,x,x,x,x,x,x,x,x,x,x,24.0
San Marino,1973,x,x,x,x,x,x,x,x,x,x,x,27.0
San Marino,1974,x,x,x,x,x,x,x,x,x,x,x,27.0
San Marino,1975,x,x,x,x,x,x,x,x,x,x,x,33.0
San Marino,1976,x,x,x,x,x,x,x,x,x,x,x,22.0
San Marino,1977,x,x,x,x,x,x,x,x,x,x,x,35.0
San Marino,1978,x,x,x,x,x,x,x,x,x,x,x,34.0
San Marino,1979,x,x,x,x,x,x,x,x,x,x,x,21.0
San Marino,1980,x,x,x,x,x,x,x,x,x,x,x,14.0
San Marino,1981,x,x,x,x,x,x,x,x,x,x,x,19.0
San Marino,1982,x,x,x,x,x,x,x,x,x,x,x,20.0
San Marino,1984,x,x,x,x,x,x,x,x,x,x,x,14.0
San Marino,1985,x,x,x,x,x,x,x,x,x,x,x,11.0
San Marino,1986,x,x,x,x,x,x,x,x,x,x,x,9.0
San Marino,1987,x,x,x,x,x,x,x,x,x,x,x,10.0
San Marino,1988,x,x,x,x,x,x,x,x,x,x,x,7.0
San Marino,1989,x,x,x,x,x,x,x,x,x,x,x,7.0
San Marino,1992,x,x,x,x,x,x,x,x,x,x,x,3.0
San Marino,1993,x,x,x,x,x,x,x,x,x,x,x,1.0
San Marino,1994,x,x,x,x,x,x,x,x,x,x,x,3.0
San Marino,1995,x,x,x,x,x,x,x,x,x,x,x,3.0
San Marino,1997,x,x,x,x,x,x,x,x,x,x,x,2.0
San Marino,1998,x,x,x,x,x,x,x,x,x,x,x,1.0
San Marino,1999,x,x,x,x,x,x,x,x,x,x,x,4.0
San Marino,2003,x,x,x,x,x,x,x,x,x,x,x,5.0
San Marino,2004,x,x,x,x,x,x,x,x,x,x,x,1.0
Sao Tome and Principe,1974,x,x,x,x,x,x,x,x,x,x,x,472.0
Sao Tome and Principe,1975,x,x,x,x,x,x,x,x,x,x,x,571.0
Sao Tome and Principe,1976,x,x,x,x,x,x,x,x,x,x,x,586.0
Sao Tome and Principe,1977,x,x,x,x,x,x,x,x,x,x,x,574.0
Sao Tome and Principe,1978,x,x,x,x,x,x,x,x,x,x,x,632.0
Sao Tome and Principe,1979,x,x,x,x,x,x,x,x,x,x,x,528.0
Serbia,2005,x,x,x,x,x,x,x,x,x,x,x,5288.0
Serbia,2006,x,x,x,x,x,x,x,x,x,x,x,5100.0
Seychelles,1965,x,x,x,x,x,x,x,x,x,x,x,128.0
Seychelles,1966,x,x,x,x,x,x,x,x,x,x,x,153.0
Seychelles,1967,x,x,x,x,x,x,x,x,x,x,x,154.0
Seychelles,1968,x,x,x,x,x,x,x,x,x,x,x,182.0
Seychelles,1969,x,x,x,x,x,x,x,x,x,x,x,184.0
Seychelles,1970,x,x,x,x,x,x,x,x,x,x,x,192.0
Seychelles,1971,x,x,x,x,x,x,x,x,x,x,x,239.0
Seychelles,1972,x,x,x,x,x,x,x,x,x,x,x,284.0
Seychelles,1973,x,x,x,x,x,x,x,x,x,x,x,250.0
Seychelles,1974,x,x,x,x,x,x,x,x,x,x,x,391.0
Seychelles,1975,x,x,x,x,x,x,x,x,x,x,x,415.0
Seychelles,1976,x,x,x,x,x,x,x,x,x,x,x,374.0
Seychelles,1977,x,x,x,x,x,x,x,x,x,x,x,376.0
Seychelles,1978,x,x,x,x,x,x,x,x,x,x,x,459.0
Seychelles,1979,x,x,x,x,x,x,x,x,x,x,x,461.0
Seychelles,1980,x,x,x,x,x,x,x,x,x,x,x,465.0
Seychelles,1981,x,x,x,x,x,x,x,x,x,x,x,407.0
Seychelles,1982,x,x,x,x,x,x,x,x,x,x,x,315.0
Seychelles,1983,x,x,x,x,x,x,x,x,x,x,x,296.0
Seychelles,1984,x,x,x,x,x,x,x,x,x,x,x,269.0
Seychelles,1985,x,x,x,x,x,x,x,x,x,x,x,285.0
Seychelles,1986,x,x,x,x,x,x,x,x,x,x,x,292.0
Seychelles,1987,x,x,x,x,x,x,x,x,x,x,x,243.0
Seychelles,1990,x,x,x,x,x,x,x,x,x,x,x,220.0
Seychelles,1993,x,x,x,x,x,x,x,x,x,x,x,274.0
Seychelles,2006,x,x,x,x,x,x,x,x,x,x,x,200.0
Seychelles,2007,x,x,x,x,x,x,x,x,x,x,x,216.0
Seychelles,2008,x,x,x,x,x,x,x,x,x,x,x,214.0
Seychelles,2009,x,x,x,x,x,x,x,x,x,x,x,248.0
Seychelles,2010,x,x,x,x,x,x,x,x,x,x,x,207.0
Seychelles,2011,x,x,x,x,x,x,x,x,x,x,x,248.0
Singapore,1965,x,x,x,x,x,x,x,x,x,x,x,3485.0
Singapore,1966,x,x,x,x,x,x,x,x,x,x,x,3488.0
Singapore,1967,x,x,x,x,x,x,x,x,x,x,x,3924.0
Singapore,1968,x,x,x,x,x,x,x,x,x,x,x,3506.0
Singapore,1969,x,x,x,x,x,x,x,x,x,x,x,3186.0
Singapore,1970,x,x,x,x,x,x,x,x,x,x,x,3139.0
Singapore,1971,x,x,x,x,x,x,x,x,x,x,x,3218.0
Singapore,1972,x,x,x,x,x,x,x,x,x,x,x,3345.0
Singapore,1973,x,x,x,x,x,x,x,x,x,x,x,3293.0
Singapore,1974,x,x,x,x,x,x,x,x,x,x,x,2912.0
Singapore,1975,x,x,x,x,x,x,x,x,x,x,x,2400.0
Singapore,1976,x,x,x,x,x,x,x,x,x,x,x,2331.0
Singapore,1977,x,x,x,x,x,x,x,x,x,x,x,1926.0
Singapore,1978,x,x,x,x,x,x,x,x,x,x,x,1702.0
Singapore,1979,x,x,x,x,x,x,x,x,x,x,x,1636.0
Singapore,1980,x,x,x,x,x,x,x,x,x,x,x,1718.0
Singapore,1981,x,x,x,x,x,x,x,x,x,x,x,1574.0
Singapore,1982,x,x,x,x,x,x,x,x,x,x,x,1483.0
Singapore,1983,x,x,x,x,x,x,x,x,x,x,x,1313.0
Singapore,1984,x,x,x,x,x,x,x,x,x,x,x,1230.0
Singapore,1985,x,x,x,x,x,x,x,x,x,x,x,1114.0
Singapore,1986,x,x,x,x,x,x,x,x,x,x,x,956.0
Singapore,1987,x,x,x,x,x,x,x,x,x,x,x,872.0
Singapore,1988,x,x,x,x,x,x,x,x,x,x,x,819.0
Singapore,1989,x,x,x,x,x,x,x,x,x,x,x,815.0
Singapore,1990,x,x,x,x,x,x,x,x,x,x,x,944.0
Singapore,1991,x,x,x,x,x,x,x,x,x,x,x,928.0
Singapore,1992,x,x,x,x,x,x,x,x,x,x,x,848.0
Singapore,1993,x,x,x,x,x,x,x,x,x,x,x,844.0
Singapore,1994,x,x,x,x,x,x,x,x,x,x,x,737.0
Singapore,1995,x,x,x,x,x,x,x,x,x,x,x,657.0
Singapore,1996,x,x,x,x,x,x,x,x,x,x,x,697.0
Singapore,1997,x,x,x,x,x,x,x,x,x,x,x,704.0
Singapore,1998,x,x,x,x,x,x,x,x,x,x,x,793.0
Singapore,1999,x,x,x,x,x,x,x,x,x,x,x,873.0
Singapore,2000,x,x,x,x,x,x,x,x,x,x,x,953.0
Singapore,2001,x,x,x,x,x,x,x,x,x,x,x,891.0
Singapore,2002,x,x,x,x,x,x,x,x,x,x,x,842.0
Singapore,2003,x,x,x,x,x,x,x,x,x,x,x,731.0
Singapore,2004,x,x,x,x,x,x,x,x,x,x,x,781.0
Singapore,2005,x,x,x,x,x,x,x,x,x,x,x,853.0
Singapore,2006,x,x,x,x,x,x,x,x,x,x,x,838.0
Singapore,2007,x,x,x,x,x,x,x,x,x,x,x,820.0
Singapore,2008,x,x,x,x,x,x,x,x,x,x,x,816.0
Singapore,2009,x,x,x,x,x,x,x,x,x,x,x,678.0
Singapore,2010,x,x,x,x,x,x,x,x,x,x,x,641.0
Slovakia,1988,x,x,x,x,x,x,x,x,x,x,x,9477.0
Slovakia,1989,x,x,x,x,x,x,x,x,x,x,x,9533.0
Slovakia,1990,x,x,x,x,x,x,x,x,x,x,x,9638.0
Slovakia,1991,x,x,x,x,x,x,x,x,x,x,x,11002.0
Slovakia,1992,x,x,x,x,x,x,x,x,x,x,x,10706.0
Slovakia,1993,x,x,x,x,x,x,x,x,x,x,x,10506.0
Slovakia,1994,x,x,x,x,x,x,x,x,x,x,x,8915.0
Slovakia,1995,x,x,x,x,x,x,x,x,x,x,x,7554.0
Slovakia,1997,x,x,x,x,x,x,x,x,x,x,x,6523.0
Slovakia,1998,x,x,x,x,x,x,x,x,x,x,x,6044.0
Slovakia,1999,x,x,x,x,x,x,x,x,x,x,x,5665.0
Slovakia,2001,x,x,x,x,x,x,x,x,x,x,x,4642.0
Slovakia,2002,x,x,x,x,x,x,x,x,x,x,x,4580.0
Slovakia,2004,x,x,x,x,x,x,x,x,x,x,x,4229.0
Slovakia,2005,x,x,x,x,x,x,x,x,x,x,x,4115.0
Slovakia,2006,x,x,x,x,x,x,x,x,x,x,x,4021.0
Slovakia,2007,x,x,x,x,x,x,x,x,x,x,x,4017.0
Slovenia,1987,x,x,x,x,x,x,x,x,x,x,x,2427.0
Slovenia,1988,x,x,x,x,x,x,x,x,x,x,x,2230.0
Slovenia,1989,x,x,x,x,x,x,x,x,x,x,x,1912.0
Slovenia,1990,x,x,x,x,x,x,x,x,x,x,x,1747.0
Slovenia,1991,x,x,x,x,x,x,x,x,x,x,x,1520.0
Slovenia,1992,x,x,x,x,x,x,x,x,x,x,x,1405.0
Slovenia,1993,x,x,x,x,x,x,x,x,x,x,x,1173.0
Slovenia,1994,x,x,x,x,x,x,x,x,x,x,x,1044.0
Slovenia,1995,x,x,x,x,x,x,x,x,x,x,x,975.0
Slovenia,1996,x,x,x,x,x,x,x,x,x,x,x,809.0
Slovenia,1998,x,x,x,x,x,x,x,x,x,x,x,605.0
Slovenia,1999,x,x,x,x,x,x,x,x,x,x,x,549.0
Slovenia,2000,x,x,x,x,x,x,x,x,x,x,x,512.0
Slovenia,2001,x,x,x,x,x,x,x,x,x,x,x,442.0
Slovenia,2002,x,x,x,x,x,x,x,x,x,x,x,387.0
Slovenia,2003,x,x,x,x,x,x,x,x,x,x,x,368.0
Slovenia,2004,x,x,x,x,x,x,x,x,x,x,x,329.0
Slovenia,2005,x,x,x,x,x,x,x,x,x,x,x,372.0
Slovenia,2006,x,x,x,x,x,x,x,x,x,x,x,280.0
Spain,1965,x,x,x,x,x,x,x,x,x,x,x,14284.0
Spain,1966,x,x,x,x,x,x,x,x,x,x,x,14855.0
Spain,1967,x,x,x,x,x,x,x,x,x,x,x,15165.0
Spain,1968,x,x,x,x,x,x,x,x,x,x,x,16975.0
Spain,1969,x,x,x,x,x,x,x,x,x,x,x,16979.0
Spain,1970,x,x,x,x,x,x,x,x,x,x,x,18178.0
Spain,1971,x,x,x,x,x,x,x,x,x,x,x,20120.0
Spain,1972,x,x,x,x,x,x,x,x,x,x,x,21337.0
Spain,1973,x,x,x,x,x,x,x,x,x,x,x,23231.0
Spain,1974,x,x,x,x,x,x,x,x,x,x,x,29422.0
Spain,1975,x,x,x,x,x,x,x,x,x,x,x,31900.0
Spain,1976,x,x,x,x,x,x,x,x,x,x,x,37402.0
Spain,1977,x,x,x,x,x,x,x,x,x,x,x,39308.0
Spain,1978,x,x,x,x,x,x,x,x,x,x,x,40729.0
Spain,1979,x,x,x,x,x,x,x,x,x,x,x,41074.0
Spain,1980,x,x,x,x,x,x,x,x,x,x,x,41150.0
Spain,1981,x,x,x,x,x,x,x,x,x,x,x,36611.0
Spain,1982,x,x,x,x,x,x,x,x,x,x,x,34585.0
Spain,1983,x,x,x,x,x,x,x,x,x,x,x,32634.0
Spain,1986,x,x,x,x,x,x,x,x,x,x,x,26731.0
Spain,1987,x,x,x,x,x,x,x,x,x,x,x,25435.0
Spain,1988,x,x,x,x,x,x,x,x,x,x,x,24446.0
Spain,1989,x,x,x,x,x,x,x,x,x,x,x,21349.0
Spain,1990,x,x,x,x,x,x,x,x,x,x,x,19284.0
Spain,1991,x,x,x,x,x,x,x,x,x,x,x,17875.0
Spain,1992,x,x,x,x,x,x,x,x,x,x,x,16347.0
Spain,1993,x,x,x,x,x,x,x,x,x,x,x,14783.0
Spain,1994,x,x,x,x,x,x,x,x,x,x,x,13140.0
Spain,1995,x,x,x,x,x,x,x,x,x,x,x,11981.0
Spain,1996,x,x,x,x,x,x,x,x,x,x,x,11174.0
Spain,1997,x,x,x,x,x,x,x,x,x,x,x,11264.0
Spain,1998,x,x,x,x,x,x,x,x,x,x,x,10901.0
Sri Lanka,1965,x,x,x,x,x,x,x,x,x,x,x,26795.0
Sri Lanka,1966,x,x,x,x,x,x,x,x,x,x,x,26449.0
Sri Lanka,1967,x,x,x,x,x,x,x,x,x,x,x,26312.0
Sri Lanka,1968,x,x,x,x,x,x,x,x,x,x,x,28477.0
Sri Lanka,1969,x,x,x,x,x,x,x,x,x,x,x,27214.0
Sri Lanka,1977,x,x,x,x,x,x,x,x,x,x,x,28374.0
Sri Lanka,1978,x,x,x,x,x,x,x,x,x,x,x,30090.0
Sri Lanka,1979,x,x,x,x,x,x,x,x,x,x,x,32372.0
Sri Lanka,1980,x,x,x,x,x,x,x,x,x,x,x,29844.0
Sri Lanka,1981,x,x,x,x,x,x,x,x,x,x,x,30434.0
Sri Lanka,1982,x,x,x,x,x,x,x,x,x,x,x,30776.0
Sri Lanka,1983,x,x,x,x,x,x,x,x,x,x,x,30722.0
Sri Lanka,1984,x,x,x,x,x,x,x,x,x,x,x,29554.0
Sri Lanka,1985,x,x,x,x,x,x,x,x,x,x,x,29754.0
Sri Lanka,1986,x,x,x,x,x,x,x,x,x,x,x,28866.0
Sri Lanka,1987,x,x,x,x,x,x,x,x,x,x,x,28038.0
Sri Lanka,1988,x,x,x,x,x,x,x,x,x,x,x,25817.0
Sri Lanka,1989,x,x,x,x,x,x,x,x,x,x,x,28569.0
Sri Lanka,1991,x,x,x,x,x,x,x,x,x,x,x,26201.0
Sri Lanka,1995,x,x,x,x,x,x,x,x,x,x,x,28495.0
Sri Lanka,1996,x,x,x,x,x,x,x,x,x,x,x,28410.0
Sri Lanka,2001,x,x,x,x,x,x,x,x,x,x,x,27633.0
Sri Lanka,2006,x,x,x,x,x,x,x,x,x,x,x,20153.0
Suriname,1980,x,x,x,x,x,x,x,x,x,x,x,1694.0
Suriname,1981,x,x,x,x,x,x,x,x,x,x,x,2034.0
Suriname,1982,x,x,x,x,x,x,x,x,x,x,x,2097.0
Suriname,1983,x,x,x,x,x,x,x,x,x,x,x,2095.0
Suriname,1984,x,x,x,x,x,x,x,x,x,x,x,2054.0
Suriname,1985,x,x,x,x,x,x,x,x,x,x,x,1899.0
Suriname,1986,x,x,x,x,x,x,x,x,x,x,x,1711.0
Suriname,1988,x,x,x,x,x,x,x,x,x,x,x,1500.0
Suriname,1989,x,x,x,x,x,x,x,x,x,x,x,1755.0
Suriname,1990,x,x,x,x,x,x,x,x,x,x,x,1634.0
Suriname,1991,x,x,x,x,x,x,x,x,x,x,x,1553.0
Suriname,1992,x,x,x,x,x,x,x,x,x,x,x,1701.0
Suriname,1993,x,x,x,x,x,x,x,x,x,x,x,1854.0
Suriname,1994,x,x,x,x,x,x,x,x,x,x,x,1468.0
Suriname,1995,x,x,x,x,x,x,x,x,x,x,x,1438.0
Suriname,1996,x,x,x,x,x,x,x,x,x,x,x,1561.0
Suriname,1997,x,x,x,x,x,x,x,x,x,x,x,1858.0
Suriname,1998,x,x,x,x,x,x,x,x,x,x,x,1526.0
Suriname,1999,x,x,x,x,x,x,x,x,x,x,x,1466.0
Suriname,2000,x,x,x,x,x,x,x,x,x,x,x,1547.0
Suriname,2001,x,x,x,x,x,x,x,x,x,x,x,1679.0
Suriname,2002,x,x,x,x,x,x,x,x,x,x,x,1729.0
Suriname,2003,x,x,x,x,x,x,x,x,x,x,x,1511.0
Suriname,2004,x,x,x,x,x,x,x,x,x,x,x,1526.0
Suriname,2005,x,x,x,x,x,x,x,x,x,x,x,1435.0
Suriname,2006,x,x,x,x,x,x,x,x,x,x,x,1448.0
Suriname,2007,x,x,x,x,x,x,x,x,x,x,x,1550.0
Sweden,1965,x,x,x,x,x,x,x,x,x,x,x,14904.0
Sweden,1966,x,x,x,x,x,x,x,x,x,x,x,14949.0
Sweden,1967,x,x,x,x,x,x,x,x,x,x,x,13823.0
Sweden,1968,x,x,x,x,x,x,x,x,x,x,x,11585.0
Sweden,1969,x,x,x,x,x,x,x,x,x,x,x,9560.0
Sweden,1970,x,x,x,x,x,x,x,x,x,x,x,9180.0
Sweden,1971,x,x,x,x,x,x,x,x,x,x,x,9283.0
Sweden,1972,x,x,x,x,x,x,x,x,x,x,x,8943.0
Sweden,1973,x,x,x,x,x,x,x,x,x,x,x,8205.0
Sweden,1974,x,x,x,x,x,x,x,x,x,x,x,8384.0
Sweden,1975,x,x,x,x,x,x,x,x,x,x,x,7520.0
Sweden,1976,x,x,x,x,x,x,x,x,x,x,x,6503.0
Sweden,1977,x,x,x,x,x,x,x,x,x,x,x,5747.0
Sweden,1978,x,x,x,x,x,x,x,x,x,x,x,5035.0
Sweden,1979,x,x,x,x,x,x,x,x,x,x,x,4655.0
Sweden,1980,x,x,x,x,x,x,x,x,x,x,x,4385.0
Sweden,1981,x,x,x,x,x,x,x,x,x,x,x,4151.0
Sweden,1982,x,x,x,x,x,x,x,x,x,x,x,3878.0
Sweden,1983,x,x,x,x,x,x,x,x,x,x,x,3475.0
Sweden,1984,x,x,x,x,x,x,x,x,x,x,x,3140.0
Sweden,1985,x,x,x,x,x,x,x,x,x,x,x,3137.0
Sweden,1986,x,x,x,x,x,x,x,x,x,x,x,3171.0
Sweden,1987,x,x,x,x,x,x,x,x,x,x,x,3000.0
Sweden,1988,x,x,x,x,x,x,x,x,x,x,x,3114.0
Sweden,1989,x,x,x,x,x,x,x,x,x,x,x,3483.0
Sweden,1990,x,x,x,x,x,x,x,x,x,x,x,3877.0
Sweden,1991,x,x,x,x,x,x,x,x,x,x,x,3564.0
Sweden,1992,x,x,x,x,x,x,x,x,x,x,x,3148.0
Sweden,1993,x,x,x,x,x,x,x,x,x,x,x,2850.0
Sweden,1994,x,x,x,x,x,x,x,x,x,x,x,2416.0
Sweden,1995,x,x,x,x,x,x,x,x,x,x,x,2138.0
Sweden,1996,x,x,x,x,x,x,x,x,x,x,x,1905.0
Sweden,1997,x,x,x,x,x,x,x,x,x,x,x,1226.0
Sweden,1998,x,x,x,x,x,x,x,x,x,x,x,1146.0
Sweden,1999,x,x,x,x,x,x,x,x,x,x,x,1210.0
Sweden,2001,x,x,x,x,x,x,x,x,x,x,x,1656.0
Sweden,2002,x,x,x,x,x,x,x,x,x,x,x,1691.0
Sweden,2004,x,x,x,x,x,x,x,x,x,x,x,1604.0
Sweden,2005,x,x,x,x,x,x,x,x,x,x,x,1681.0
Sweden,2006,x,x,x,x,x,x,x,x,x,x,x,1764.0
Switzerland,1965,x,x,x,x,x,x,x,x,x,x,x,5202.0
Switzerland,1966,x,x,x,x,x,x,x,x,x,x,x,5199.0
Switzerland,1967,x,x,x,x,x,x,x,x,x,x,x,5258.0
Switzerland,1968,x,x,x,x,x,x,x,x,x,x,x,5116.0
Switzerland,1969,x,x,x,x,x,x,x,x,x,x,x,5164.0
Switzerland,1970,x,x,x,x,x,x,x,x,x,x,x,5023.0
Switzerland,1971,x,x,x,x,x,x,x,x,x,x,x,4808.0
Switzerland,1972,x,x,x,x,x,x,x,x,x,x,x,4617.0
Switzerland,1973,x,x,x,x,x,x,x,x,x,x,x,4481.0
Switzerland,1974,x,x,x,x,x,x,x,x,x,x,x,4072.0
Switzerland,1975,x,x,x,x,x,x,x,x,x,x,x,3533.0
Switzerland,1976,x,x,x,x,x,x,x,x,x,x,x,2926.0
Switzerland,1977,x,x,x,x,x,x,x,x,x,x,x,2445.0
Switzerland,1978,x,x,x,x,x,x,x,x,x,x,x,2377.0
Switzerland,1979,x,x,x,x,x,x,x,x,x,x,x,2341.0
Switzerland,1980,x,x,x,x,x,x,x,x,x,x,x,2460.0
Switzerland,1981,x,x,x,x,x,x,x,x,x,x,x,2424.0
Switzerland,1982,x,x,x,x,x,x,x,x,x,x,x,2369.0
Switzerland,1984,x,x,x,x,x,x,x,x,x,x,x,1912.0
Switzerland,1985,x,x,x,x,x,x,x,x,x,x,x,1568.0
Switzerland,1986,x,x,x,x,x,x,x,x,x,x,x,1502.0
Switzerland,1987,x,x,x,x,x,x,x,x,x,x,x,1373.0
Switzerland,1988,x,x,x,x,x,x,x,x,x,x,x,1465.0
Switzerland,1989,x,x,x,x,x,x,x,x,x,x,x,1425.0
Switzerland,1990,x,x,x,x,x,x,x,x,x,x,x,1438.0
Switzerland,1991,x,x,x,x,x,x,x,x,x,x,x,1606.0
Switzerland,1992,x,x,x,x,x,x,x,x,x,x,x,1432.0
Switzerland,1993,x,x,x,x,x,x,x,x,x,x,x,1306.0
Switzerland,1994,x,x,x,x,x,x,x,x,x,x,x,1150.0
Switzerland,1995,x,x,x,x,x,x,x,x,x,x,x,1068.0
Switzerland,1996,x,x,x,x,x,x,x,x,x,x,x,1103.0
Switzerland,1997,x,x,x,x,x,x,x,x,x,x,x,1101.0
Switzerland,1998,x,x,x,x,x,x,x,x,x,x,x,1106.0
Switzerland,1999,x,x,x,x,x,x,x,x,x,x,x,1185.0
Switzerland,2000,x,x,x,x,x,x,x,x,x,x,x,1208.0
Switzerland,2001,x,x,x,x,x,x,x,x,x,x,x,1146.0
Switzerland,2002,x,x,x,x,x,x,x,x,x,x,x,1105.0
Switzerland,2003,x,x,x,x,x,x,x,x,x,x,x,1086.0
Switzerland,2004,x,x,x,x,x,x,x,x,x,x,x,1084.0
Switzerland,2005,x,x,x,x,x,x,x,x,x,x,x,1091.0
Switzerland,2006,x,x,x,x,x,x,x,x,x,x,x,988.0
